"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"gentle-sun-23407","2pkj8axc","gentle-sun-23407","finished","-","ankeshanand","","2020-06-09T23:13:33.000Z","9701","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.044597996256687","16.044597996256687","18.114632225424305","16.077847206150047","13.135121845452508","0.8727361037909819","637.2","637.2","960","0.7994532317906661","1.4297988674087097","4330","590","420","0.1440940447698156","0.2577080106997044","0.05933419324917753","0.10611747996347774","374.4945393460365","","539.38","539.38","970","458","339","135.9546086015476","0","","","60.24","","","","","","","60.24","","","","","","","","","","","100000","3.532462895694375","","","","","","0.7308558647349477","","","","","","0","","0","","","","","",""
"eternal-deluge-23346","3puymr86","eternal-deluge-23346","finished","-","ankeshanand","","2020-06-09T23:10:34.000Z","5213","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.659381227466114","4.659381227466114","4.842478214916403","4.663511351093547","3.9463987271703194","0.13812718574985705","94.68","94.68","94.68","0.4862144420131292","0.4862144420131292","142","82","80","0.12113943028485756","0.12113943028485756","0.051864386998891295","0.051864386998891295","22.989945628469854","","856.08","856.08","1002","822","815","62.88667267394579","0","","","37.29","","","","","","","37.29","","","","","","","","","","","100000","1.1404574052780867","","","","","","0.9452141063988208","","","","","","0","","0","","","","","",""
"silver-haze-23395","2nanhyu9","silver-haze-23395","finished","-","ankeshanand","","2020-06-09T23:12:51.000Z","6237","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.928168178025906","4.928168178025906","5.302094412682048","4.989608538999012","3.371888763397689","0.29428724040443727","86.49","86.49","96.65","0.4414113785557987","0.49699124726477034","120","92","67","0.10997682976693472","0.12382445141065831","0.047085254128493896","0.0530139464316975","11.936913336369669","","888.04","888.04","985","892","754","75.78679568368094","0","","","36.67","","","","","","","36.67","","","","","","","","","","","100000","1.1168193687677384","","","","","","0.916667186421156","","","","","","0","","0","","","","","",""
"spring-sound-23422","2a1qt6cy","spring-sound-23422","finished","-","ankeshanand","","2020-06-09T23:13:45.000Z","6883","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.03740281194587335","0.03740281194587335","0.10672716265741958","0.020353700983287912","0","0.03972302840735436","190","190","190","0.18974288464182595","0.18974288464182595","600","200","0","0.02063397129186603","0.02063397129186603","0.04626215219577606","0.04626215219577606","155.88457268119896","","457.56","457.56","605","473","405","38.68470498788895","0","","","0.95","","","","","","","0.95","","","","","","","","","","","100000","0.9994997868418694","","","","","","0.2580795964539051","","","","","","0","","0","","","","","",""
"eager-paper-23404","1y7g7ot5","eager-paper-23404","finished","-","ankeshanand","","2020-06-09T23:13:26.000Z","4201","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.216758111694308","6.216758111694308","6.690447471327334","6.336711331666994","0.9966127697091774","0.6013904609594586","253.6","253.6","255.6","0.23502994011976047","0.2375249500998004","270","260","70","0.7160775370581527","0.7236792094260736","0.04412694694929148","0.044595385876566335","26.963679274164353","","584.08","584.08","677","585","311","60.30168820190692","0","","","25.36","","","","","","","25.36","","","","","","","","","","","100000","1.0197032080084083","","","","","","0.7501176684260369","","","","","","0","","0","","","","","",""
"amber-serenity-23360","38ghkob3","amber-serenity-23360","finished","-","ankeshanand","","2020-06-09T23:10:41.000Z","8138","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.77403344901873","5.77403344901873","8.654003389999692","5.364370604015761","3.74056014131064","1.1811456892014796","569.5","569.5","594.5","1.3784509202453987","1.4743098159509205","1000","600","300","0.061961392623233365","0.06627025163736643","0.04334824496883027","0.04636272653828995","177.32667594019802","","310.77","310.77","451","312","182","67.52863910963998","0","","","11.03","","","","","","","11.03","","","","","","","","","","","100000","1.2144834101885558","","","","","","0.7871281365901232","","","","","","0","","0","","","","","",""
"graceful-sea-23442","1z5qqdf2","graceful-sea-23442","finished","-","ankeshanand","","2020-06-09T23:13:57.000Z","5274","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.242150838279415","6.242150838279415","6.863810736395517","6.116082975217188","3.7773679457444658","0.44106336478993663","242.1","242.1","242.1","0.22068363273453093","0.22068363273453093","270","230","210","0.6723679209426072","0.6723679209426072","0.04143342311746106","0.04143342311746106","18.016381434683268","","491.24","491.24","547","479","438","38.21965986243205","0","","","24.21","","","","","","","24.21","","","","","","","","","","","100000","1.0793043857231737","","","","","","0.8381699300944805","","","","","","0","","0","","","","","",""
"generous-frost-23439","2fdwz9jk","generous-frost-23439","finished","-","ankeshanand","","2020-06-09T23:13:53.000Z","10461","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.458271876879293","5.458271876879293","5.77883552270324","5.461930976410809","5.037945031933094","0.18148923246447815","229.6","229.6","240.1","0.20508982035928144","0.21818862275449105","230","230","210","0.6248574686431013","0.6647662485746862","0.0385056798219932","0.04096498419018619","2.4166091947189146","","521.3","521.3","563","519","495","16.385054165305647","0","","","22.96","","","","","","","22.96","","","","","","","","","","","100000","0.889650485765934","","","","","","0.8004265058726072","","","","","","0","","0","","","","","",""
"stoic-sound-23390","2uxb1m2x","stoic-sound-23390","finished","-","ankeshanand","","2020-06-09T23:12:42.000Z","9329","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.168399948081929","5.168399948081929","7.081613383322419","4.7177237283157565","2.9519761995073357","1.2624608358233689","528.5","528.5","528.5","1.2212423312883436","1.2212423312883436","950","500","200","0.05489486384005515","0.05489486384005515","0.03840449519491638","0.03840449519491638","245.6883188106427","","332.39","332.39","537","323","195","102.6079816583486","0","","","10.54","","","","","","","10.54","","","","","","","","","","","100000","1.1451302834004164","","","","","","0.7825974695205689","","","","","","0","","0","","","","","",""
"cool-spaceship-23382","2k88l3r7","cool-spaceship-23382","finished","-","ankeshanand","","2020-06-09T23:10:48.000Z","13210","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7623639517279396","0.7623639517279396","1.2915428400879232","0.6850718421217576","0.538245971237599","0.2342307581903364","2.75","2.75","3.49","5.250000000000002","8.950000000000003","5","2","2","0.00262828535669587","0.004480600750938674","0.036458333333333336","0.062152777777777786","1.2599603168354152","","6569.44","6569.44","27001","5089","287","6679.954744337719","0","","","2.75","","","","","","","2.75","","","","","","","","","","","100000","1.245797047561407","","","","","","0.3512756611831486","","","","","","0","","0","","","","","",""
"royal-microwave-23445","3fg7yriy","royal-microwave-23445","finished","-","ankeshanand","","2020-06-09T23:14:02.000Z","8585","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.5326998403455927","3.5326998403455927","4.2107357511264585","3.2951782941812024","2.32241865736992","0.4398174546837325","504","504","754","1.1273006134969326","2.085889570552147","850","500","150","0.050672182006204755","0.09376077214753534","0.03545030325684589","0.06559511895144274","148.60686390607938","","726.14","726.14","1317","751.5","198","194.3757711238723","0","","","10.08","","","","","","","10.08","","","","","","","","","","","100000","0.8399064105197788","","","","","","0.6370755668461323","","","","","","0","","0","","","","","",""
"northern-plasma-23392","3iktsxam","northern-plasma-23392","finished","-","ankeshanand","","2020-06-09T23:12:43.000Z","8605","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.068054236299458","5.068054236299458","6.7015651340912665","5.323945825533389","2.430465513885993","1.129172451345254","473.5","473.5","519.5","1.0103527607361962","1.1867331288343557","1100","450","150","0.04541537400896243","0.05334367459496725","0.03177263574210507","0.03731928182991089","200.43140971414635","","325.72","325.72","653","307","195","106.4042367577532","0","","","9.47","","","","","","","9.47","","","","","","","","","","","100000","1.0745398192048072","","","","","","0.7618806981146335","","","","","","0","","0","","","","","",""
