"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"graceful-oath-23514","2joqapjy","graceful-oath-23514","finished","-","ankeshanand","","2020-06-09T23:48:04.000Z","16136","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.46908368934874745","0.46908368934874745","0.5151371174238033","0.485089350802957","0.37723664692350434","0.03913419381394842","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.85","2693.85","2698","2694","2690","2.1742814905158903","0","","","1","","","","","","","1","","","","","","","","","","","100000","2.6925762551665304","","","","","","0.31324168651401996","","","","","","0","","0","","","","","",""
"charmed-serenity-23584","3q7ti5xp","charmed-serenity-23584","finished","-","ankeshanand","","2020-06-09T23:50:23.000Z","8167","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5170486078701998","0.5170486078701998","0.5696012024771592","0.5099857462495653","0.4998370298991989","0.018158597886274223","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.03","2694.03","2698","2694","2690","2.229147819234965","0","","","1","","","","","","","1","","","","","","","","","","","100000","3.393243908846378","","","","","","0.34945212383121255","","","","","","0","","0","","","","","",""
"good-energy-23551","omncmzhq","good-energy-23551","finished","-","ankeshanand","","2020-06-09T23:49:15.000Z","9016","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5185561215928969","0.5185561215928969","0.536268225207185","0.5203405226503064","0.37723664692350434","0.02015580024190192","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2694.1","2694.1","2698","2694","2690","2.2649503305812253","0","","","1","","","","","","","1","","","","","","","","","","","100000","4.793785456168652","","","","","","0.289881853222847","","","","","","0","","0","","","","","",""
"crisp-cosmos-23565","z7auyv7d","crisp-cosmos-23565","finished","-","ankeshanand","","2020-06-09T23:49:42.000Z","13776","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.007235884747085118","0.007235884747085118","0.12487781225895152","3.8276994315889445e-10","-2.9197140267995907e-9","0.02283078344101242","45","45","45","0.2757201646090535","0.2757201646090535","100","100","-1000","0.011400374340649992","0.011400374340649992","0.00028901567874109945","0.00028901567874109945","188.3480820183736","","2693.94","2693.94","2698","2694","2690","2.203724120664835","0","","","0.89","","","","","","","0.65","","","","","","","","","","","100000","2.877382492387295","","","","","","0.2305675254881382","","","","","","0","","0","","","","","",""
"azure-river-23502","13m5ucf5","azure-river-23502","finished","-","ankeshanand","","2020-06-09T23:47:59.000Z","12530","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.9936546614111093","2.9936546614111093","3.760269613829432","2.9799948510212886","2.7480914902000184","0.14707209323534046","151","151","154","-0.01304347826086957","-0.010010111223458042","250","150","150","-0.001236567900997882","-0.0009489939705332584","-0.0009705742940764876","-0.0007448593419656766","9.9498743710662","","319.36","319.36","359","327","276","29.25970608191409","0","","","6.04","","","","","","","6.04","","","","","","","","","","","100000","1.2867251007318496","","","","","","0.3955330601416529","","","","","","0","","0","","","","","",""
"chocolate-pine-23594","18rcol6n","chocolate-pine-23594","finished","-","ankeshanand","","2020-06-09T23:53:20.000Z","15521","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.043313620956716","3.043313620956716","3.237533414225698","3.0565962214224434","2.7670500631942225","0.1396219278763592","150","150","183.5","-0.014054600606673412","0.0198179979777553","150","150","150","-0.0013324258778194232","0.001878816345702207","-0.001045812611446758","0.001474671020457298","0","","323.67","323.67","336","326.5","311","8.608199579470725","0","","","6","","","","","","","6","","","","","","","","","","","100000","1.3686842970058322","","","","","","0.4196523445092142","","","","","","0","","0","","","","","",""
"legendary-waterfall-23485","3h60t4eh","legendary-waterfall-23485","finished","-","ankeshanand","","2020-06-09T23:47:41.000Z","8183","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1572416625939748","2.1572416625939748","3.749063106746378","2.5240754420890936","0.4136945772353582","0.934807085178148","148.85","148.85","537.65","-0.009131778589491431","1.0833099185164372","420","140","40","-0.0003399972800217598","0.04033413886535061","-0.0017867942162845677","0.21196877233492767","79.7930291441552","","689.81","689.81","1518","713","246","282.0845864275466","0","","","13.96","","","","","","","13.96","","","","","","","","","","","100000","1.4135559797078372","","","","","","0.6530994091928005","","","","","","0","","0","","","","","",""
"stilted-cloud-23484","3ng9o1tu","stilted-cloud-23484","finished","-","ankeshanand","","2020-06-09T23:47:40.000Z","8131","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5513059881151922","0.5513059881151922","0.7749342322949425","0.5278757957724466","0.4950693848151232","0.04848663403479357","244.6","244.6","351.4","-0.14145810663764996","1.0206746463547332","600","140","120","-0.0015733927188226215","0.011352633617350888","-0.006032762541185219","0.04352870202793631","139.1360485280504","","1411.92","1411.92","10783","808","661","1421.5845151098124","0","","","12.06","","","","","","","12.06","","","","","","","","","","","100000","0.652214839041233","","","","","","0.5156516921579838","","","","","","0","","0","","","","","",""
"skilled-sunset-23481","3dbfyth0","skilled-sunset-23481","finished","-","ankeshanand","","2020-06-09T23:46:54.000Z","11005","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.26950535897025085","0.26950535897025085","0.5057195553694512","0.2060231615534221","0.14686323967598686","0.117245330851539","243.6","243.6","434.2","-0.1523394994559307","1.9216539717083787","580","260","100","-0.001694422927962823","0.021373934934159563","-0.006496821198199465","0.08195275882871593","119.57859340199649","","1002.44","1002.44","3241","959","595","265.6021204734631","0","","","10.98","","","","","","","10.98","","","","","","","","","","","100000","0.7188796801626682","","","","","","0.5539957737073302","","","","","","0","","0","","","","","",""
"cool-snow-23517","1228ifik","cool-snow-23517","finished","-","ankeshanand","","2020-06-09T23:48:05.000Z","13227","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.2827900539593909","0.2827900539593909","0.42629292906819866","0.2818863676872087","0.14457498037484362","0.058849834360625415","214.2","214.2","348.6","-0.4722524483133846","0.9902067464635476","540","220","100","-0.005252711076684745","0.011013749031758328","-0.02014014571441832","0.04222933778829644","89.27687270508527","","1783.46","1783.46","9719","1061.5","795","1473.3742730209456","0","","","9.15","","","","","","","9.15","","","","","","","","","","","100000","0.7866800281405449","","","","","","0.5916781413823367","","","","","","0","","0","","","","","",""
"hardy-valley-23583","2l41cbbr","hardy-valley-23583","finished","-","ankeshanand","","2020-06-09T23:50:23.000Z","16623","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.13523047356220355","0.13523047356220355","0.9499430691850348","0.0077313977873246","2.342461852966938e-23","0.1974356340566351","505","505","847","-6.0236220472441","0.7086614173228353","1100","500","100","-0.05207624234172907","0.006126616746085773","-0.046527186473665","0.005473786643960588","224.6664193866097","","15772.13","15772.13","27001","27001","560","12680.279228514648","0","","","3.37","","","","","","","3.37","","","","","","","","","","","100000","0.9887153925925494","","","","","","0.33307007201611993","","","","","","0","","0","","","","","",""
