"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"feasible-forest-29781","lslzhyf5","feasible-forest-29781","finished","-","maxa-schwarzer","","2020-06-17T17:00:37.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","88","0","50000","0","false","gopher","1","27000","84","","","88","0","84","0","1","0","1","0","gopher","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.3564894710686234","0.3564894710686234","0.3944359846852955","0.3558769887161772","0.3526893473149034","0.004440603647431166","311.2","311.2","351.8","0.5832426550598474","1.0250272034820458","560","300","280","0.006487219209914791","0.01140104570100697","0.0248735440159636","0.04371432549074202","44.749972067030384","","868.71","868.71","1209","857","752","56.72517871280795","0.05527492856481112","","","11.47","","","","","","","11.47","","","","","","","","","","","100000","0.2887988776178565","","","","","","0.009732447247718663","","","","","","0.10977108178299386","","0","","","","","",""
"fluent-thunder-29713","hslasfdh","fluent-thunder-29713","finished","-","maxa-schwarzer","","2020-06-17T16:55:06.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","120","0","50000","0","false","qbert","1","27000","84","","","120","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.797709069685095","4.797709069685095","4.803707969302253","4.803707969302253","4.234739619066665","0.0566641376855471","474","474","474","0.3135490394337715","0.3135490394337715","475","475","400","0.02972555861235993","0.02972555861235993","0.02333140221652083","0.02333140221652083","7.842193570679061","","571.33","571.33","573","573","485","11.707309682416364","0.06109795978518669","","","18.96","","","","","","","18.96","","","","","","","","","","","100000","0.3026054970248602","","","","","","0.014923017466101736","","","","","","0.09361845628847368","","0","","","","","",""
"laced-leaf-29484","jraccltg","laced-leaf-29484","finished","-","maxa-schwarzer","","2020-06-17T16:36:52.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","88","0","50000","0","false","frostbite","1","27000","84","","","88","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.969516870849955","5.969516870849955","6.306216281704932","6.306216281704932","1.0253213329588475","0.7364525690711637","160.2","160.2","160.2","0.1185129740518962","0.1185129740518962","170","170","100","0.3610794374762447","0.3610794374762447","0.022250849045555684","0.022250849045555684","19.89874367893611","","395.85","395.85","437","407","323","24.565168430116653","0.03869839385532541","","","16.02","","","","","","","16.02","","","","","","","","","","","100000","1.4858687544194982","","","","","","0.12239910111580392","","","","","","0.25559905383693987","","0","","","","","",""
"helpful-thunder-29715","hbbid37h","helpful-thunder-29715","finished","-","maxa-schwarzer","","2020-06-17T16:55:17.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.0380155562022875","5.0380155562022875","5.073035725725529","5.054064991029085","4.057558421662215","0.11417371574713144","447.75","447.75","447.75","0.2870070778564206","0.2870070778564206","450","450","400","0.027209286720794472","0.027209286720794472","0.021356396385551233","0.021356396385551233","7.980444849756184","","810.98","810.98","883","826","473","60.507351619452","0.07642478794953786","","","17.91","","","","","","","17.91","","","","","","","","","","","100000","0.354652164679952","","","","","","0.01720582239376672","","","","","","0.1224319905751152","","0","","","","","",""
"rare-durian-29711","iz25ady2","rare-durian-29711","finished","-","maxa-schwarzer","","2020-06-17T16:54:57.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","444","0","50000","0","false","demon_attack","1","27000","84","","","444","0","84","0","1","0","1","0","demon_attack","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.6052767030817416","3.6052767030817416","3.9685438414920102","3.762686135528451","1.8712317150078144","0.46014561819158584","189.4","189.4","189.4","0.1048047204270863","0.1048047204270863","400","175","80","0.003902122629172814","0.003902122629172814","0.020506899774589044","0.020506899774589044","45.37223820796148","","817.36","817.36","5814","695","578","536.1211900307616","0.15729636493814178","","","17.91","","","","","","","17.91","","","","","","","","","","","100000","0.34213228721693156","","","","","","0.010733778988821724","","","","","","0.3294650462290738","","0","","","","","",""
"light-snowflake-29485","rbe9pxce","light-snowflake-29485","finished","-","maxa-schwarzer","","2020-06-17T16:36:56.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","420","0","50000","0","false","frostbite","1","27000","84","","","420","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.7568533266106825","2.7568533266106825","5.900936134722474","2.5593995956881836","2.5568643405418716","0.5002975594859812","148.9","148.9","148.9","0.10441616766467068","0.10441616766467068","230","130","130","0.3181299885974914","0.3181299885974914","0.019604169106452747","0.019604169106452747","25.802906812992987","","417.96","417.96","535","383","371","47.9605921564778","0.02095498483595438","","","14.89","","","","","","","14.89","","","","","","","","","","","100000","0.6379125421527773","","","","","","0.05068804317341419","","","","","","0.16686013049171303","","0","","","","","",""
"soft-vortex-29519","sxie6d92","soft-vortex-29519","finished","-","maxa-schwarzer","","2020-06-17T16:39:29.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","420","0","50000","0","false","gopher","1","27000","84","","","420","0","84","0","1","0","1","0","gopher","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.3976487134980533","0.3976487134980533","0.4683717207264784","0.3938362373072241","0.3938362372814512","0.013926031228595736","298.4","298.4","331.8","0.4439608269858538","0.807399347116431","1180","240","80","0.004938032532920212","0.008980441518202943","0.01893359320618124","0.03443315235045709","206.003495115981","","5153.9","5153.9","13602","4292","1264","2943.143341735159","0.016050559674436228","","","13.5","","","","","","","13.5","","","","","","","","","","","100000","0.7260696053519845","","","","","","0.04841062556382094","","","","","","0.1467280780575471","","0","","","","","",""
"restful-wildflower-29617","8zeprbzi","restful-wildflower-29617","finished","-","maxa-schwarzer","","2020-06-17T16:47:32.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","101","0","50000","0","false","frostbite","1","27000","84","","","101","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.631618310600167","4.631618310600167","4.874157620517837","4.627847887933667","4.128465362890095","0.0689454059726641","134.7","134.7","134.7","0.08670159680638721","0.08670159680638721","180","130","130","0.2641581147852527","0.2641581147852527","0.01627825272280126","0.01627825272280126","14.03246236410417","","342.98","342.98","529","328","328","46.229207217948264","0.15871490601473487","","","13.47","","","","","","","13.47","","","","","","","","","","","100000","0.1482643749160692","","","","","","0.020718741986702663","","","","","","0.04823502945690416","","0","","","","","",""
"chocolate-mountain-29494","2ceq3ci3","chocolate-mountain-29494","finished","-","maxa-schwarzer","","2020-06-17T16:37:40.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","amidar","1","84","","","120","0","50000","0","false","amidar","1","27000","84","","","120","0","84","0","1","0","1","0","amidar","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.806219718242325","3.806219718242325","4.194782376282274","3.811000845175111","2.8578664991190985","0.10304330097479655","32.93","32.93","32.93","0.14841356673960612","0.14841356673960612","87","32","32","0.03697696606242333","0.03697696606242333","0.01583124234113322","0.01583124234113322","6.065072134773007","","477.64","477.64","618","475","472","18.679143449312654","0.0008642102836817685","","","15.23","","","","","","","15.23","","","","","","","","","","","100000","0.6199881964536383","","","","","","0.06489694850695668","","","","","","0.07086221058985684","","0","","","","","",""
"fresh-fog-29467","f2ruw57a","fresh-fog-29467","finished","-","maxa-schwarzer","","2020-06-17T16:35:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","444","0","50000","0","false","battle_zone","1","27000","84","","","444","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.007658492999148637","0.007658492999148637","0.0427734645630279","0.007801530403525429","0","0.00487804285918866","2880","2880","4110","0.06697061020529067","0.22538186126780516","14000","2000","0","0.02172096908939014","0.07309941520467836","0.014930730026559471","0.05024764912784438","2643.0285658690864","","1361.59","1361.59","2704","1230","871","259.9732330452503","0.0010659613454474311","","","2.14","","","","","","","2.14","","","","","","","","","","","100000","0.058755387501826045","","","","","","0.005720647202479859","","","","","","0.10221391334373038","","0","","","","","",""
"royal-terrain-29502","flwvx7p2","royal-terrain-29502","finished","-","maxa-schwarzer","","2020-06-17T16:38:15.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","up_n_down","1","84","","","88","0","50000","0","false","up_n_down","1","27000","84","","","88","0","84","0","1","0","1","0","up_n_down","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.209624694978341","4.209624694978341","4.815171076597549","4.215559591126866","3.8250769361314463","0.09265721632018031","677.6","677.6","677.6","0.06151877133105804","0.06151877133105804","1510","610","430","0.01820109559992932","0.01820109559992932","0.012921378519328309","0.012921378519328309","163.2796374322285","","1264.62","1264.62","1767","1251","899","117.47661724785917","0.017531735285947796","","","62.08","","","","","","","62.08","","","","","","","","","","","100000","1.0485480857998133","","","","","","0.04583090957467211","","","","","","0.23220319755997043","","0","","","","","",""
"hopeful-glade-29721","i75faou3","hopeful-glade-29721","finished","-","maxa-schwarzer","","2020-06-17T16:55:47.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","101","0","50000","0","false","ms_pacman","1","27000","84","","","101","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.961787528695761","6.961787528695761","7.272385387639358","6.95479241468808","6.940263582337829","0.03950251974592499","390","390","390","0.09221677074041032","0.09221677074041032","390","390","390","0.04127364375904576","0.04127364375904576","0.012446758876029076","0.012446758876029076","0","","596.32","596.32","597","597","569","3.7440085469987903","0.07784378272593022","","","35","","","","","","","35","","","","","","","","","","","100000","0.3887144694887102","","","","","","0.07866908606463985","","","","","","0.12636907663254532","","0","","","","","",""
