"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"super-galaxy-24206","3uag381g","super-galaxy-24206","finished","-","ankeshanand","","2020-06-11T07:49:25.000Z","21739","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","private_eye","1","84","","","","0","","0","false","private_eye","1","27000","84","","","","0","84","0","1","0","","0","private_eye","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4887936447200788","0.4887936447200788","0.5151371174238033","0.4849913702741629","0.45660974774391455","0.01502843088480042","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.84","2693.84","2698","2694","2690","2.105801510114379","0.4039752379238606","","","1","","","","","","","1","","","","","","","","","","","100000","1.159218809620291","","","","","","0.17541678731702268","","","","","","0.6079232615537942","","0","","","","","",""
"golden-durian-24309","q4p2qv0d","golden-durian-24309","finished","-","ankeshanand","","2020-06-11T11:26:36.000Z","17321","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","private_eye","1","84","","","","0","","0","false","private_eye","1","27000","84","","","","0","84","0","1","0","","0","private_eye","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.3932671711542943","0.3932671711542943","0.5099857462495653","0.4129705271778849","0.0843835653264699","0.08816188884784654","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.77","2693.77","2698","2694","2690","2.048682503464117","0.4305936975196004","","","1","","","","","","","1","","","","","","","","","","","100000","1.2771808732941747","","","","","","0.1725504176042974","","","","","","0.6042855053029954","","0","","","","","",""
"visionary-frog-24213","3u6gmxhw","visionary-frog-24213","finished","-","ankeshanand","","2020-06-11T07:49:26.000Z","14396","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","demon_attack","1","84","","","","0","","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.9052731566743393","1.9052731566743393","3.7618241874995935","1.9763417114456303","0.1841006081002264","0.7198945414519509","152.45","152.45","196","0.0009834223096375227","0.12334925540882272","840","100","20","0.00003661509169465046","0.004592578643986233","0.0001924239925229503","0.02413546649073616","148.23713266250127","","659.76","659.76","1888","563.5","223","357.7321377790931","0.8278426596030592","","","13.17","","","","","","","13.17","","","","","","","","","","","100000","0.9315122561573982","","","","","","0.7247321955099701","","","","","","0.9574900308445096","","0","","","","","",""
"drawn-sound-24533","29g93aev","drawn-sound-24533","finished","-","ankeshanand","","2020-06-11T15:54:36.000Z","31256","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","chopper_command","1","84","","","","0","","0","false","chopper_command","1","27000","84","","","","0","84","0","1","0","","0","chopper_command","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5478566649673546","1.5478566649673546","1.852414631220638","1.5770614606950404","0.1605773021867388","0.2610563741514105","769","769","960","-0.8267716535433078","2.933070866141735","2400","700","300","-0.007147719537100068","0.025357385976855003","-0.00638608441795402","0.02265539472083688","307.1465448283604","","16992.89","16992.89","27001","27001","325","12785.275389990627","0.9745662620976568","","","5.8","","","","","","","5.8","","","","","","","","","","","100000","0.8549612153097987","","","","","","0.22185906154662371","","","","","","0.6851710742883385","","0","","","","","",""
"genial-yogurt-24328","2s2at42k","genial-yogurt-24328","finished","-","ankeshanand","","2020-06-11T12:26:56.000Z","32293","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","chopper_command","1","84","","","","0","","0","false","chopper_command","1","27000","84","","","","0","84","0","1","0","","0","chopper_command","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.487983622511728","1.487983622511728","1.896519532960395","1.3989956009798834","1.1882836046893708","0.2028827253738872","750","750","900","-1.200787401574804","1.7519685039370094","1100","700","400","-0.010381211708645336","0.01514635806671205","-0.00927502736893322","0.013532416980902566","195.19221295943137","","15137.72","15137.72","27001","27001","286","13115.543178290409","0.8573987465113402","","","5.82","","","","","","","5.82","","","","","","","","","","","100000","0.8590959573678673","","","","","","0.21227278913185","","","","","","0.7282258415713906","","0","","","","","",""
"olive-serenity-24315","dobd3de7","olive-serenity-24315","finished","-","ankeshanand","","2020-06-11T11:36:15.000Z","24790","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","gopher","1","84","","","","0","","0","false","gopher","1","27000","84","","","","0","84","0","1","0","","0","gopher","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.621784926491852","0.621784926491852","0.90692168094628","0.6966079380245016","0.41882892256377335","0.17167605604340463","227.8","227.8","546","-0.3242655059847663","3.1381936887921658","760","160","100","-0.003606700232378003","0.03490511231603408","-0.013828947979024554","0.13383451668290872","143.52407463558163","","757.35","757.35","1430","745","563","196.76160067452187","0.619091021610424","","","9.22","","","","","","","9.22","","","","","","","","","","","100000","0.6993968888677656","","","","","","0.6908315968193114","","","","","","0.5005337354637682","","0","","","","","",""
"robust-feather-24157","3942r83y","robust-feather-24157","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","23232","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","gopher","1","84","","","","0","","0","false","gopher","1","27000","84","","","","0","84","0","1","0","","0","gopher","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.523854179978725","0.523854179978725","0.8435631056450252","0.47631113736791136","0.3579278626943309","0.16551448985318024","225.6","225.6","351.4","-0.3482045701849841","1.0206746463547332","720","100","80","-0.003872966692486448","0.011352633617350888","-0.014849877024455903","0.04352870202793631","158.41919075667568","","830.12","830.12","2581","697","502","302.5829235102338","0.6171689777359366","","","10.15","","","","","","","10.15","","","","","","","","","","","100000","0.6883367528311908","","","","","","0.6718187070965767","","","","","","0.5480342033844441","","0","","","","","",""
"avid-jazz-24594","3uh5xogm","avid-jazz-24594","finished","-","ankeshanand","","2020-06-11T18:36:46.000Z","28132","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","chopper_command","1","84","","","","0","","0","false","chopper_command","1","27000","84","","","","0","84","0","1","0","","0","chopper_command","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2607463516088526","1.2607463516088526","1.5396290234331182","1.235857397079726","0.8104344324126892","0.14379056946990948","686","686","855","-2.460629921259845","0.8661417322834654","1300","700","400","-0.021272974812797826","0.007488087134104833","-0.019006203624863154","0.006690183675951831","227.60492086068788","","22079.58","22079.58","27001","27001","385","10163.706597673903","1.2029062111586333","","","5.38","","","","","","","5.38","","","","","","","","","","","100000","0.8002534699633718","","","","","","0.20127604197114707","","","","","","0.6170195701509714","","0","","","","","",""
"honest-donkey-24598","55fxbbqj","honest-donkey-24598","finished","-","ankeshanand","","2020-06-11T20:29:37.000Z","37001","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","chopper_command","1","84","","","","0","","0","false","chopper_command","1","27000","84","","","","0","84","0","1","0","","0","chopper_command","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.611548385161777","1.611548385161777","2.022642805831276","1.644359913169466","0.32348599165226866","0.3129506293080605","659","659","854","-2.992125984251971","0.8464566929133865","2300","600","300","-0.025867937372362152","0.007317903335602451","-0.0231115436078336","0.006538134046952925","252.22807139571125","","21777.29","21777.29","27001","27001","242","10450.384495601107","1.2158119809120893","","","5.45","","","","","","","5.45","","","","","","","","","","","100000","1.1214451492868365","","","","","","0.22234972587004304","","","","","","0.7485270847886801","","0","","","","","",""
"flowing-energy-24602","376lcsw2","flowing-energy-24602","finished","-","ankeshanand","","2020-06-11T20:32:46.000Z","25091","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","chopper_command","1","84","","","","0","","0","false","chopper_command","1","27000","84","","","","0","84","0","1","0","","0","chopper_command","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.1070708733539891","1.1070708733539891","1.4537260986642973","1.1639595085208965","0.09166781246095952","0.2816982592403454","496","496","1008","-6.200787401574809","3.877952755905515","1000","300","100","-0.05360789652825051","0.033526208304969364","-0.04789563313465515","0.029953776912784332","351.2605870290602","","6203","6203","27001","277","230","11046.030727822552","0.9326731275483966","","","3.78","","","","","","","3.78","","","","","","","","","","","100000","1.0809350653812289","","","","","","0.19163371020033956","","","","","","0.6704343798860908","","0","","","","","",""
"stellar-monkey-24199","1mdt5v47","stellar-monkey-24199","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","22375","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","crazy_climber","1","84","","","","0","","0","false","crazy_climber","1","27000","84","","","","0","84","0","1","0","","0","crazy_climber","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.588951703911387","3.588951703911387","6.123970064923088","3.9545878882614818","2.03409767282089","1.4047941222375409","7669","7669","20860","-0.5756919775014803","1.8649163706335112","30900","6250","2700","-0.030114447482397347","0.0975537757990757","-0.12421703148641255","0.40239291944955663","6429.567559330876","","3126.39","3126.39","7428","2864","1506","882.8022869816322","0.4938803295046091","","","72.42","","","","","","","72.42","","","","","","","","","","","100000","0.8253474087975919","","","","","","0.6173781267799437","","","","","","0.4761202738258988","","0","","","","","",""
"stoic-sky-24603","29qhmh5b","stoic-sky-24603","finished","-","ankeshanand","","2020-06-11T20:40:12.000Z","15790","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","boxing","1","84","","","","0","","0","false","boxing","1","27000","84","","","","0","84","0","1","0","","0","boxing","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.07969196701211796","-0.07969196701211796","1.6532339221096957","-0.2640247927319952","-1.2009138942111188","0.8294204941620825","-2.14","-2.14","5.19","-22.4","50.900000000000006","8","-1.5","-19","-0.031241283124128313","0.07099023709902372","-0.18666666666666668","0.42416666666666675","5.02995029796518","","1782.35","1782.35","1786","1782","1778","2.3339880033967617","0.7909085894405842","","","65.24","","","","","","","1.66","","","","","","","","","","","100000","1.4702196025684475","","","","","","0.8763324480995536","","","","","","1.318014853848517","","0","","","","","",""
