"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"fanciful-cloud-27266","iup4rkwh","fanciful-cloud-27266","finished","-","maxa-schwarzer","","2020-06-14T22:12:00.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8622093085185991","1.8622093085185991","2.8842065825973906","1.8211911257724167","1.0217411905996563","0.423267769640415","304.1","304.1","304.1","0.42708626018544543","0.42708626018544543","1020","280","90","0.01590141125024846","0.01590141125024846","0.08356699103853979","0.08356699103853979","166.60489188496237","","1213.65","1213.65","1959","1187.5","574","379.2201570328244","0.08960657160407863","","","24.43","","","","","","","24.43","","","","","","","","","","","100000","0.8971894205035642","","","","","","0.02229944590822852","","","","","","0.7460050143224187","","0","","","","","",""
"azure-glade-27503","59fr1lnh","azure-glade-27503","finished","-","maxa-schwarzer","","2020-06-15T16:10:46.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.714166678808855","18.714166678808855","20.44688136493651","18.689536710814977","15.08568839949124","0.6852079706999785","800.9","800.9","800.9","1.1191173598906463","1.1191173598906463","2890","700","600","0.2017105448402083","0.2017105448402083","0.08305917477064884","0.08305917477064884","389.1917136836292","","709.61","709.61","1202","660","442","182.76842697796576","0.38244164520138874","","","72.43","","","","","","","72.43","","","","","","","","","","","100000","3.6878782791003584","","","","","","0.1104788091199356","","","","","","0.7384050089690835","","0","","","","","",""
"revived-frog-27506","ccmpr00v","revived-frog-27506","finished","-","maxa-schwarzer","","2020-06-15T16:11:03.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.356657061709733","18.356657061709733","19.823836936348545","18.361337233429143","16.9465463388228","0.5667164870633787","795.8","795.8","795.8","1.1091583675063466","1.1091583675063466","1340","700","520","0.19991552864986625","0.19991552864986625","0.08232003362367571","0.08232003362367571","189.70598303690903","","684.36","684.36","1122","730","401","151.30039788447354","0.3846162686066702","","","65.56","","","","","","","65.56","","","","","","","","","","","100000","4.410669995784015","","","","","","0.1289975999858114","","","","","","0.6800869113173336","","0","","","","","",""
"logical-tree-27439","jh74d71k","logical-tree-27439","finished","-","maxa-schwarzer","","2020-06-15T16:05:09.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.288915565227136","17.288915565227136","19.53750436339529","18.28352664980146","13.80555801228124","1.8993786050107089","794.4","794.4","794.4","1.106424526459676","1.106424526459676","1870","680","460","0.19942277910741937","0.19942277910741937","0.08211713213234974","0.08211713213234974","333.5635471690514","","671.55","671.55","1066","630","392","167.1883593435859","0.02856979343546591","","","68.95","","","","","","","68.95","","","","","","","","","","","100000","2.4071664694234727","","","","","","0.13729608522262424","","","","","","0.564936737414822","","0","","","","","",""
"vital-frost-27190","o5fpxpml","vital-frost-27190","finished","-","maxa-schwarzer","","2020-06-14T22:05:02.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.053890780122792","18.053890780122792","19.776853454335303","18.45946360287065","15.020147132763729","0.994273298919668","788.9","788.9","788.9","1.09568443663347","1.09568443663347","1350","725","530","0.19748697733352105","0.19748697733352105","0.08132001913071203","0.08132001913071203","193.0849294999483","","696.67","696.67","1298","657","448","164.75278783680716","0.3004893404762726","","","71.87","","","","","","","71.87","","","","","","","","","","","100000","2.62290353134945","","","","","","0.1292317871549516","","","","","","1.115348229315877","","0","","","","","",""
"rosy-donkey-27568","syeq85tb","rosy-donkey-27568","finished","-","maxa-schwarzer","","2020-06-15T16:17:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.810500768496562","1.810500768496562","1.9194309802420733","1.818679828831276","0.6392806262823056","0.11863567014154248","73.8","73.8","73.8","1.6195652173913042","1.6195652173913042","90","70","40","0.14344163658243078","0.14344163658243078","0.08066044119637299","0.08066044119637299","8.219489035213806","","883.75","883.75","1152","830","506","130.93008630563108","0.05631129438855132","","","6.38","","","","","","","6.38","","","","","","","","","","","100000","0.8431815008946695","","","","","","0.009289537664524688","","","","","","0.9670589748201426","","0","","","","","",""
"distinctive-deluge-26758","mxvxw8cv","distinctive-deluge-26758","finished","-","maxa-schwarzer","","2020-06-14T01:10:52.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.595947890370525","17.595947890370525","18.892224407888712","17.759933456239665","8.674295283776155","1.070835930277715","778.9","778.9","778.9","1.0761570005858232","1.0761570005858232","2660","740","500","0.19396733774461497","0.19396733774461497","0.07987072276409803","0.07987072276409803","240.33682614197937","","721.88","721.88","1130","694","470","158.10131435253788","0.2420536389830522","","","70.36","","","","","","","70.36","","","","","","","","","","","100000","2.285167654696852","","","","","","0.13022419232730753","","","","","","1.111506968774274","","0","","","","","",""
"resilient-paper-27438","8yq4nz18","resilient-paper-27438","finished","-","maxa-schwarzer","","2020-06-15T16:05:03.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.428592031263776","18.428592031263776","19.5435278652567","18.582301362949877","9.512960611598052","1.2158034293709543","768.3","768.3","768.3","1.0554579183753174","1.0554579183753174","1370","740","480","0.1902365197803745","0.1902365197803745","0.07833446861548718","0.07833446861548718","140.9684716523521","","654.76","654.76","1203","606","429","186.6027395297293","0.03209092418249975","","","74.05","","","","","","","74.05","","","","","","","","","","","100000","2.5154587755188347","","","","","","0.1481903802508954","","","","","","0.5513035135901533","","0","","","","","",""
"wobbly-terrain-27558","v4ektdu2","wobbly-terrain-27558","finished","-","maxa-schwarzer","","2020-06-15T16:16:30.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_int_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.0572179880373","18.0572179880373","19.46893771621955","17.992714418211385","17.129690138718328","0.6248690971800096","767.6","767.6","767.6","1.054090997851982","1.054090997851982","2260","650","490","0.18999014500915107","0.18999014500915107","0.0782330178698242","0.0782330178698242","302.5363449240438","","659.82","659.82","1124","635","469","134.93860678100987","0.009213232861787978","","","62.89","","","","","","","62.89","","","","","","","","","","","100000","1.4429127215221524","","","","","","0.07144100269199116","","","","","","0.7226762868557125","","0","","","","","",""
"sandy-plant-27397","4hw4njwp","sandy-plant-27397","finished","-","maxa-schwarzer","","2020-06-15T15:59:45.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","17.422463439316108","17.422463439316108","18.98005306104277","17.384586002198112","14.09183798252034","0.7417314690933852","753.1","753.1","753.1","1.025776215582894","1.025776215582894","1230","700","510","0.18488666760523725","0.18488666760523725","0.07613153813823388","0.07613153813823388","161.8560780446629","","689.73","689.73","1105","649","394","132.20581341227015","0.15831305631520226","","","69.88","","","","","","","69.88","","","","","","","","","","","100000","2.2746775596085937","","","","","","0.12136280938687267","","","","","","0.8178983128391206","","0","","","","","",""
"radiant-river-27355","oaaulqao","radiant-river-27355","finished","-","maxa-schwarzer","","2020-06-15T15:55:16.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","10000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.538402947579087","18.538402947579087","19.6424694927751","18.492995112662488","17.30259047645614","0.5431336758180344","750.4","750.4","750.4","1.0205038078500293","1.0205038078500293","1400","765","630","0.18393636491623255","0.18393636491623255","0.07574022811924809","0.07574022811924809","105.28931569727293","","779.66","779.66","1146","783.5","575","109.17446771109076","1.5047109696924683","","","74.02","","","","","","","74.02","","","","","","","","","","","100000","1.6544350781328976","","","","","","0.10849194988387172","","","","","","0.2607518254711758","","0","","","","","",""
"vague-gorge-27291","chyth3n4","vague-gorge-27291","finished","-","maxa-schwarzer","","2020-06-15T15:48:40.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0.2","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","mrl_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.0398492850112877","2.0398492850112877","3.2429758018790698","2.000954018921478","1.0331413192188683","0.5202651564410206","288.85","288.85","288.85","0.3842371452655241","0.3842371452655241","1120","265","30","0.014306039397838668","0.014306039397838668","0.07518280279289682","0.07518280279289682","203.7742071509542","","1165.65","1165.65","2399","1108","223","468.3846789765865","0.09900025983431844","","","22.71","","","","","","","22.71","","","","","","","","","","","100000","0.9786544177914038","","","","","","0.02259138814001926","","","","","","0.776461575237941","","0.12167490008685272","","","","","",""
