"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"smart-star-27263","j29won36","smart-star-27263","finished","-","maxa-schwarzer","","2020-06-14T22:11:43.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","up_n_down","1","84","","0","50000","0","false","up_n_down","1","27000","84","","0","84","0","1","0","1","0","up_n_down","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.716229403941596","5.716229403941596","6.020915952927859","5.725831174744107","5.1294621591098695","0.15274549399957144","4212.6","4212.6","4212.6","1.5696245733788396","1.5696245733788396","17750","3605","1630","0.4643930022972257","0.4643930022972257","0.32968332765820174","0.32968332765820174","2275.696649380141","","3222.25","3222.25","27001","2091.5","1065","3694.876534811414","0.39619759423602374","","","190.72","","","","","","","190.72","","","","","","","","","","","100000","1.8512464724048971","","","","","","0.057418124365224504","","","","","","0.9786980436496436","","0","","","","","",""
"deep-microwave-27215","mtc25yx6","deep-microwave-27215","finished","-","maxa-schwarzer","","2020-06-14T22:07:22.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","crazy_climber","1","84","","0","50000","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","1","0","crazy_climber","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.404347608405003","5.404347608405003","6.017312186879737","5.444331058833955","4.675500865877431","0.3921285189488374","18445","18445","18445","1.4180913262285375","1.4180913262285375","31600","15800","11100","0.07418035761813739","0.07418035761813739","0.30598150018563686","0.30598150018563686","5683.05155704222","","3948.99","3948.99","27001","3260.5","1619","3885.5951139947665","0.3409470184644684","","","166.94","","","","","","","166.94","","","","","","","","","","","100000","2.1067022219747304","","","","","","0.12961321877670706","","","","","","0.645834575477615","","0","","","","","",""
"gentle-snow-27213","42vx6bxn","gentle-snow-27213","finished","-","maxa-schwarzer","","2020-06-14T22:07:11.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","crazy_climber","1","84","","0","50000","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","1","0","crazy_climber","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.642354650822329","5.642354650822329","6.101673594380086","5.677614796692767","2.9397568309970574","0.3368893611984464","18054","18054","18054","1.3457482238010658","1.3457482238010658","28200","16300","10400","0.07039608991265213","0.07039608991265213","0.2903720323048118","0.2903720323048118","5347.773742409078","","4004.65","4004.65","9438","3943.5","1679","1702.043409405295","0.32731393265612424","","","165.14","","","","","","","165.14","","","","","","","","","","","100000","1.9418551398061217","","","","","","0.10420628106954974","","","","","","0.6326120265189559","","0","","","","","",""
"astral-surf-27264","swugsyu5","astral-surf-27264","finished","-","maxa-schwarzer","","2020-06-14T22:11:49.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","up_n_down","1","84","","0","50000","0","false","up_n_down","1","27000","84","","0","84","0","1","0","1","0","up_n_down","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.280738215463283","5.280738215463283","6.407594361514881","5.691982447960047","3.926712162838871","0.8158406090985115","3733.3","3733.3","3733.3","1.365145051194539","1.365145051194539","5420","3710","1180","0.4038951859238129","0.4038951859238129","0.28673452929263965","0.28673452929263965","1103.5280286426805","","1150.89","1150.89","1622","1316.5","636","341.63649966009194","0.3838217477830593","","","63.82","","","","","","","63.82","","","","","","","","","","","100000","2.049205193417147","","","","","","0.07553507769191638","","","","","","0.9071966970108448","","0","","","","","",""
"easy-pine-27246","hsoa11m5","easy-pine-27246","finished","-","maxa-schwarzer","","2020-06-14T22:10:11.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.56858398493637","3.56858398493637","3.7170233232385073","3.595497570212369","3.2226830068914465","0.09543037508056396","213.1","213.1","213.1","5.404891304347827","5.404891304347827","280","200","180","0.4787003610108304","0.4787003610108304","0.26918392204628505","0.26918392204628505","22.257358333818505","","669.53","669.53","3594","623","559","313.035188277612","0.39986970242345704","","","14.36","","","","","","","14.36","","","","","","","","","","","100000","0.8735069258730859","","","","","","0.016443483881295833","","","","","","0.7760331999778748","","0","","","","","",""
"dauntless-pond-27222","nhzg9iz4","dauntless-pond-27222","finished","-","maxa-schwarzer","","2020-06-14T22:08:06.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kangaroo","1","84","","0","50000","0","false","kangaroo","1","27000","84","","0","84","0","1","0","1","0","kangaroo","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.14297067954286594","0.14297067954286594","0.19433059742993616","0.13706494420220028","0.10882112913623436","0.02800719772946583","744","744","744","0.9514643200879968","0.9514643200879968","1400","800","400","0.1034688995215311","0.1034688995215311","0.23198122695273216","0.23198122695273216","256.24987804875144","","612.14","612.14","870","611","531","68.4086281107873","0.1972768702467438","","","3.72","","","","","","","3.72","","","","","","","","","","","100000","0.6402935221464373","","","","","","0.0019609357502734385","","","","","","0.6798635896151886","","0","","","","","",""
"fresh-pond-27265","emujedz6","fresh-pond-27265","finished","-","maxa-schwarzer","","2020-06-14T22:11:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","up_n_down","1","84","","0","50000","0","false","up_n_down","1","27000","84","","0","84","0","1","0","1","0","up_n_down","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.800718748018487","4.800718748018487","5.732196596248211","4.891495548075171","3.5158156863629952","0.6563383533237717","3111.9","3111.9","3111.9","1.1000426621160408","1.1000426621160408","7120","3020","1130","0.32546133844949887","0.32546133844949887","0.23105252782307925","0.23105252782307925","1115.2772704578892","","861.96","861.96","1480","905","635","163.75475077077917","0.3575012973302975","","","44.34","","","","","","","44.34","","","","","","","","","","","100000","2.02223247224167","","","","","","0.07587360202288837","","","","","","0.9787306651290506","","0","","","","","",""
"worthy-sun-27228","zy5ibkgz","worthy-sun-27228","finished","-","maxa-schwarzer","","2020-06-14T22:08:37.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","hero","1","84","","0","50000","0","false","hero","1","27000","84","","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.457544504154807","13.457544504154807","14.093146782387128","13.491731328697425","12.808242863035405","0.3214942053613208","7476.15","7476.15","7476.15","1.1062006861063465","1.1062006861063465","7520","7520","3135","0.34081012524441157","0.34081012524441157","0.21641878695544203","0.21641878695544203","436.3019911712531","","518.75","518.75","532","520","386","13.653845612134337","0.25474343130020427","","","93.23","","","","","","","93.23","","","","","","","","","","","100000","2.0514542572427543","","","","","","0.1654938249985804","","","","","","0.7332249077361077","","0","","","","","",""
"blooming-field-27229","8aq3rp55","blooming-field-27229","finished","-","maxa-schwarzer","","2020-06-14T22:08:42.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","hero","1","84","","0","50000","0","false","hero","1","27000","84","","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.257048584470212","17.257048584470212","18.296608004039356","17.257412991395412","16.046221492936606","0.49321162864075296","6368.2","6368.2","6368.2","0.9161578044596912","0.9161578044596912","7370","6320","6200","0.2822596839824552","0.2822596839824552","0.17923850815788236","0.17923850815788236","163.60550113000482","","961.83","961.83","1053","963","580","59.731073152924345","0.2737570311645977","","","78.35","","","","","","","78.35","","","","","","","","","","","100000","2.301769514977932","","","","","","0.19257956186847297","","","","","","0.7971570712363347","","0","","","","","",""
"wobbly-dew-27261","nm6kzihi","wobbly-dew-27261","finished","-","maxa-schwarzer","","2020-06-14T22:11:31.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","up_n_down","1","84","","0","50000","0","false","up_n_down","1","27000","84","","0","84","0","1","0","1","0","up_n_down","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.562246318768021","5.562246318768021","6.919948334905856","5.557622291760685","4.780283191945658","0.515525599239048","2507.7","2507.7","2507.7","0.8422781569965869","0.8422781569965869","6260","2690","1200","0.249198495443415","0.249198495443415","0.17691177261241237","0.17691177261241237","1154.275404745332","","884.91","884.91","1425","914","709","173.6386532428768","0.3777264120425098","","","43.82","","","","","","","43.82","","","","","","","","","","","100000","2.1635702599324285","","","","","","0.08364288177471317","","","","","","0.9204505313441156","","0","","","","","",""
"atomic-plant-27237","5yzcfut7","atomic-plant-27237","finished","-","maxa-schwarzer","","2020-06-14T22:09:24.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.980615976392017","2.980615976392017","3.406741150730687","3.049035759903936","2.176805329148519","0.31489123119122636","142.2","142.2","142.2","3.4782608695652173","3.4782608695652173","210","140","90","0.3080625752105896","0.3080625752105896","0.17323047773717687","0.17323047773717687","32.236004715224865","","600.7","600.7","741","609.5","417","85.92421079067296","0.4113574555527419","","","13.06","","","","","","","13.06","","","","","","","","","","","100000","0.9161261792175472","","","","","","0.00950240677645852","","","","","","0.7716783603556454","","0","","","","","",""
"skilled-bee-27159","dnrmnu9p","skilled-bee-27159","finished","-","maxa-schwarzer","","2020-06-14T22:02:12.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.6042529667907823","-0.6042529667907823","-0.1258987188676313","-0.6430607619282463","-1.0334498879197045","0.29693940024427956","-14.62","-14.62","-14.62","4.342857142857147","4.342857142857147","-10","-16","-20","0.15353535353535355","0.15353535353535355","0.17223796033994335","0.17223796033994335","3.8724152669877743","","1821.43","1821.43","2360","1790","1465","248.1394468842066","0.18364338890695944","","","27.38","","","","","","","-14.62","","","","","","","","","","","100000","2.174856510710344","","","","","","0.013683124892612978","","","","","","1.2927371885817498","","0","","","","","",""
