"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"expert-flower-28526","15hptxhx","expert-flower-28526","finished","-","ankeshanand","","2020-06-16T07:55:12.000Z","10631","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","hero","1","84","","","444","0","50000","0","false","hero","1","27000","84","","","444","0","84","0","1","0","1","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","12.557024789537428","12.557024789537428","13.194759428401596","12.548028168984116","11.983249666357043","0.28623163481816866","3133.75","3133.75","3133.75","0.3613636363636364","0.3613636363636364","3135","3135","3010","0.11133276964540506","0.11133276964540506","0.07069773216910408","0.07069773216910408","12.43734296383275","","379.07","379.07","701","376","371","32.424452192751076","0","","","48.64","","","","","","","48.64","","","","","","","","","","","100000","0.783938034299016","","","","","","0.4496739132091403","","","","","","0","","0","","","","","",""
"restful-water-28489","259ifmrq","restful-water-28489","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","6890","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","hero","1","84","","","123","0","50000","0","false","hero","1","27000","84","","","123","0","84","0","1","0","1","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","12.554601227734778","12.554601227734778","13.161719545181452","12.51666432704192","12.02186241461083","0.2763754628052735","3120","3120","3120","0.3590051457975986","0.3590051457975986","3135","3135","3060","0.1106061406753686","0.1106061406753686","0.0702363134828218","0.0702363134828218","30","","386.62","386.62","420","379","374","16.284827294141007","0","","","48.51","","","","","","","48.51","","","","","","","","","","","100000","0.7471005199819803","","","","","","0.43466805482506754","","","","","","0","","0","","","","","",""
"copper-surf-28429","4pnbc3mw","copper-surf-28429","finished","-","ankeshanand","","2020-06-16T07:54:24.000Z","11064","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","asterix","1","84","","","444","0","50000","0","false","asterix","1","27000","84","","","444","0","84","0","1","0","1","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","7.333743073101601","7.333743073101601","7.886697175629544","7.336470734233738","6.688351726578426","0.23452464627614164","782.5","782.5","782.5","2.1951687116564416","2.1951687116564416","1000","750","650","0.09867287142364702","0.09867287142364702","0.06903162794062678","0.06903162794062678","104.25329730996522","","377.42","377.42","510","360.5","343","32.72496906033679","0","","","15.12","","","","","","","15.12","","","","","","","","","","","100000","1.0675317763060332","","","","","","0.7981292518571019","","","","","","0","","0","","","","","",""
"northern-puddle-28499","3ckuw8hk","northern-puddle-28499","finished","-","ankeshanand","","2020-06-16T07:54:44.000Z","9912","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","bank_heist","1","84","","","420","0","50000","0","false","bank_heist","1","27000","84","","","420","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.170269720949153","2.170269720949153","2.801080979473801","2.160148067092504","1.6080430314194434","0.10800565583890576","64.9","64.9","64.9","1.377717391304348","1.377717391304348","90","60","40","0.12202166064981952","0.12202166064981952","0.06861550954120992","0.06861550954120992","8.306021911842034","","980.45","980.45","5617","938","597","556.1913047684222","0","","","5.45","","","","","","","5.45","","","","","","","","","","","100000","0.8511512903906405","","","","","","0.4286009625762701","","","","","","0","","0","","","","","",""
"balmy-sun-28489","1z6iekko","balmy-sun-28489","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","9977","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","alien","1","84","","","88","0","50000","0","false","alien","1","27000","84","","","88","0","84","0","1","0","1","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","17.680007223448143","17.680007223448143","18.962716713348176","17.664594480453978","15.881701198664356","0.6773255454105724","679","679","679","0.8810779144698302","0.8810779144698302","840","675","540","0.15880613825144305","0.15880613825144305","0.06539225206162408","0.06539225206162408","52.716221412388805","","542.11","542.11","949","527","406","106.47421237088348","0","","","67.83","","","","","","","67.83","","","","","","","","","","","100000","2.288845762690902","","","","","","0.5477812611334025","","","","","","0","","0","","","","","",""
"grateful-firebrand-28522","1hdvcupa","grateful-firebrand-28522","finished","-","ankeshanand","","2020-06-16T07:55:04.000Z","12003","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","amidar","1","84","","","123","0","50000","0","false","amidar","1","27000","84","","","123","0","84","0","1","0","1","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.3011253195424874","4.3011253195424874","4.472546337278849","4.297139870080463","4.1253053827923925","0.09270459003085375","112.32","112.32","112.32","0.5827133479212254","0.5827133479212254","158","100","98","0.14518195447730678","0.14518195447730678","0.06215790395051642","0.06215790395051642","22.088856919270405","","974.37","974.37","1131","961.5","936","33.350158920161086","0","","","42.87","","","","","","","42.87","","","","","","","","","","","100000","1.080810278107226","","","","","","0.8106257507666945","","","","","","0","","0","","","","","",""
"comic-violet-28435","24qimarh","comic-violet-28435","finished","-","ankeshanand","","2020-06-16T07:54:26.000Z","10652","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","battle_zone","1","84","","","88","0","50000","0","false","battle_zone","1","27000","84","","","88","0","84","0","1","0","1","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.29804470091113605","0.29804470091113605","0.6301371302070797","0.03408560028629565","0.0000019733282761010268","0.2969809758874743","4520","4520","4520","0.27818561162197664","0.27818561162197664","22000","4000","1000","0.09022556390977444","0.09022556390977444","0.06201995549493934","0.06201995549493934","2837.1817002088533","","1265.76","1265.76","1986","1179.5","707","251.47016204711048","0","","","4.36","","","","","","","4.36","","","","","","","","","","","100000","4.4842783449530605","","","","","","0.4040661121889949","","","","","","0","","0","","","","","",""
"leafy-forest-28486","27xuq71n","leafy-forest-28486","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","12421","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","chopper_command","1","84","","","123","0","50000","0","false","chopper_command","1","27000","84","","","123","0","84","0","1","0","1","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.270223010350665","3.270223010350665","3.8342253823536874","3.4232018984793577","2.2715008476849703","0.45396130252818256","1168","1168","1168","7.027559055118116","7.027559055118116","4500","1100","800","0.06075561606535058","0.06075561606535058","0.05428171755260917","0.05428171755260917","462.1428350629273","","480.49","480.49","1681","479","234","232.42893516083575","0","","","7.93","","","","","","","7.93","","","","","","","","","","","100000","1.1122803015112877","","","","","","0.37187784550488","","","","","","0","","0","","","","","",""
"chocolate-cloud-28460","2anb426v","chocolate-cloud-28460","finished","-","ankeshanand","","2020-06-16T07:54:33.000Z","11586","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","asterix","1","84","","","123","0","50000","0","false","asterix","1","27000","84","","","123","0","84","0","1","0","1","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.20728836159773","5.20728836159773","7.137912335366235","4.960175437887726","3.7569026107899264","0.9921647399338316","644","644","644","1.6641104294478526","1.6641104294478526","950","500","300","0.07480179248534988","0.07480179248534988","0.052331400045820126","0.052331400045820126","196.50445287575548","","337.55","337.55","488","271","196","85.52723250520854","0","","","12.87","","","","","","","12.87","","","","","","","","","","","100000","0.9839843247666956","","","","","","0.7469862487897276","","","","","","0","","0","","","","","",""
"pleasant-frog-28534","3nfm6v61","pleasant-frog-28534","finished","-","ankeshanand","","2020-06-16T07:55:54.000Z","12500","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","asterix","1","84","","","101","0","50000","0","false","asterix","1","27000","84","","","101","0","84","0","1","0","1","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.671242774585351","5.671242774585351","7.705222952415938","6.136682756869217","2.4454097104919126","1.676838087990912","625.5","625.5","625.5","1.5931748466257667","1.5931748466257667","1100","725","150","0.07161323681489142","0.07161323681489142","0.05010068368441996","0.05010068368441996","251.14686938124473","","367.64","367.64","601","400","193","111.96021793476469","0","","","12.51","","","","","","","12.51","","","","","","","","","","","100000","0.8998682668447494","","","","","","0.7001651882097125","","","","","","0","","0","","","","","",""
"good-microwave-28488","3tlczo6z","good-microwave-28488","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","12207","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","boxing","1","84","","","444","0","50000","0","false","boxing","1","27000","84","","","444","0","84","0","1","0","1","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.629373349705631","0.629373349705631","3.149028277336132","0.3836998568656681","-0.8941530279095643","0.8796874897365347","0.7","0.7","1.14","5.999999999999999","10.399999999999997","11","1","-32","0.008368200836820083","0.014504881450488142","0.05","0.08666666666666666","5.483611948342078","","1781.93","1781.93","1785","1782","1778","2.1412846611321905","0","","","48.65","","","","","","","4.41","","","","","","","","","","","100000","1.3043081928044558","","","","","","0.7591909819662571","","","","","","0","","0","","","","","",""
"atomic-dawn-28493","3ag3ezg5","atomic-dawn-28493","finished","-","ankeshanand","","2020-06-16T07:54:41.000Z","12382","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","gopher","1","84","","","123","0","50000","0","false","gopher","1","27000","84","","","123","0","84","0","1","0","1","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.2714419480222239","0.2714419480222239","0.40694691730798793","0.1914337454859553","0.16743913110077438","0.098609486947263","355.6","355.6","355.6","1.0663764961915128","1.0663764961915128","1000","120","100","0.011860960495739738","0.011860960495739738","0.04547774838739616","0.04547774838739616","320.91843200414644","","958.23","958.23","1541","901.5","647","299.33672861845736","0","","","13.4","","","","","","","13.4","","","","","","","","","","","100000","0.6058849443122745","","","","","","0.5407421071320773","","","","","","0","","0","","","","","",""
