"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"earthy-paper-26257","33x5t1lb","earthy-paper-26257","finished","-","ankeshanand","","2020-06-13T07:25:12.000Z","6052","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","2044.72","2044.72","2048","2045","2041","2.2586721763018205","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.00011402477406300024","","","","","","8.825459767578537e-8","","","","","","0","","0","","","","","",""
"misunderstood-music-26140","75ud59h4","misunderstood-music-26140","finished","-","ankeshanand","","2020-06-13T07:19:22.000Z","6282","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","0.07","0","0.002508960573476703","0","0","0","0","0.0023102310231023103","0","0.002364864864864865","0","","2044.45","2044.45","2048","2045","2041","2.3038012067016544","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.00011402721105705496","","","","","","9.651417199556533e-8","","","","","","0","","0","","","","","",""
"lilac-universe-26190","1o8bgn20","lilac-universe-26190","finished","-","ankeshanand","","2020-06-13T07:19:37.000Z","6639","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","92","-0.3415637860082304","0.9204389574759944","0","0","0","-0.014122851795133572","0.03805796608246838","-0.00035803434829121273","0.0009648234847526254","0","","2694.21","2694.21","2698","2695","2690","2.2991085228844677","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.29934321567448785","","","","","","0.025501846930850294","","","","","","0","","0","","","","","",""
"lemon-durian-26247","1un6mo7s","lemon-durian-26247","finished","-","ankeshanand","","2020-06-13T07:21:51.000Z","6495","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","99","-0.3415637860082304","1.0164609053497942","0","0","0","-0.014122851795133572","0.04202824570359027","-0.00035803434829121273","0.001065475711179874","0","","2693.9","2693.9","2698","2694","2690","2.3302360395462087","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.2766605088434182","","","","","","0.01828619592936957","","","","","","0","","0","","","","","",""
"copper-oath-26252","r5rdq65c","copper-oath-26252","finished","-","ankeshanand","","2020-06-13T07:22:30.000Z","6528","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","private_eye","1","84","","0","2500","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","0","private_eye","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","47.51","-0.3415637860082304","0.3101508916323731","0","0","0","-0.014122851795133572","0.012824003176223698","-0.00035803434829121273","0.00032510669136001283","0","","2694.43","2694.43","2698","2695","2690","2.40106226491526","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.2941107984898612","","","","","","0.01783354085244937","","","","","","0","","0","","","","","",""
"crimson-tree-26255","16apwcic","crimson-tree-26255","finished","-","ankeshanand","","2020-06-13T07:23:33.000Z","4813","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","-0.7965999492092748","-0.7965999492092748","-0.16281738969902912","-0.5961938032882759","-1.4487252207234056","0.4314568762730148","-20.79","-20.79","-19.12","-0.06428571428571425","1.1285714285714286","-20","-21","-21","-0.0022727272727272696","0.039898989898989864","-0.002549575070821526","0.04475920679886681","0.407308237088326","","1419.45","1419.45","2397","1090","785","603.2062396063224","0","","","21.21","","","","","","","-20.79","","","","","","","","","","","100000","0.7422800498113036","","","","","","0.027967227019229903","","","","","","0","","0","","","","","",""
"happy-oath-26228","2fu7o1ry","happy-oath-26228","finished","-","ankeshanand","","2020-06-13T07:19:57.000Z","18989","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.2984475908857116","1.2984475908857116","1.6417980258478122","1.3837905851848995","0.1993779007765888","0.27114278132601416","774","774","876","-0.7283464566929141","1.2795275590551192","1200","800","400","-0.006296800544588155","0.011061946902654869","-0.005625836272959494","0.00988322588492884","161.6292052817188","","20219.32","20219.32","27001","27001","405","11442.882341333412","0","","","5.35","","","","","","","5.35","","","","","","","","","","","100000","0.062254841211624445","","","","","","0.002077530286693582","","","","","","0","","0","","","","","",""
"northern-darkness-26163","2zp4yrln","northern-darkness-26163","finished","-","ankeshanand","","2020-06-13T07:19:30.000Z","19606","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.010450981259511605","0.010450981259511605","0.43671992839202106","0.00013576330862501469","0","0.049271572640083645","2070","2070","6440","-0.037348994152950565","0.5254617108415115","9000","1000","0","-0.01211361737677527","0.17042606516290726","-0.008326753284042782","0.11714880482377432","1727.744194028734","","1423.62","1423.62","1873","1412","744","216.5482292700635","0","","","1.78","","","","","","","1.78","","","","","","","","","","","100000","0.025558657374000177","","","","","","0.006218788319244777","","","","","","0","","0","","","","","",""
"floral-gorge-26225","bmfhwsnf","floral-gorge-26225","finished","-","ankeshanand","","2020-06-13T07:19:56.000Z","9875","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.5242573092669591","1.5242573092669591","1.9488009181977888","1.446434142329832","1.1802349987324277","0.1943348129609464","756","756","1102","-1.0826771653543317","5.728346456692918","1600","600","500","-0.00936010891763104","0.04952348536419333","-0.008362729594939788","0.04424644203868142","287.51347794494785","","1235.27","1235.27","27001","341","235","4537.106555625512","0","","","5.13","","","","","","","5.13","","","","","","","","","","","100000","0.2855172826912254","","","","","","0.010130916550633263","","","","","","0","","0","","","","","",""
"vivid-silence-26230","2aifcoc2","vivid-silence-26230","finished","-","ankeshanand","","2020-06-13T07:19:57.000Z","17560","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.6946229253890163","0.6946229253890163","1.2664436903378162","0.6238252613814389","0.04303441553421869","0.3297810198713391","694","694","893","-2.3031496062992147","1.614173228346458","1000","700","200","-0.01991150442477876","0.013955071477195371","-0.017789806592871913","0.01246806957791023","217.632718128502","","8700.77","8700.77","27001","692","222","12267.355788314771","0","","","4.79","","","","","","","4.79","","","","","","","","","","","100000","0.01971824197395472","","","","","","0.0005090308318040116","","","","","","0","","0","","","","","",""
"winter-paper-26238","zmj941w5","winter-paper-26238","finished","-","ankeshanand","","2020-06-13T07:20:03.000Z","18164","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","chopper_command","1","84","","0","2500","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","0","chopper_command","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.1711143773633952","1.1711143773633952","1.927983134562157","1.0557476253390103","0.8558261688491041","0.29305463599887177","470","470","1083","-6.712598425196856","5.354330708661422","1100","500","200","-0.058032675289312455","0.04628999319264806","-0.051848923488626686","0.041357499087702226","151.32745950421557","","19536.85","19536.85","27001","27001","251","11969.490731334396","0","","","3.42","","","","","","","3.42","","","","","","","","","","","100000","0.06230748695167713","","","","","","0.0015780180455898516","","","","","","0","","0","","","","","",""
"zany-meadow-26180","2qpv3w9o","zany-meadow-26180","finished","-","ankeshanand","","2020-06-13T07:19:35.000Z","10032","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","6100","-0.3039435386240115","0.48167323493805214","0","0","0","-0.0985797827903091","0.15622389306599832","-0.06776254396669298","0.10738640442179312","0","","27001","27001","27001","27001","27001","0","0","","","0","","","","","","","0","","","","","","","","","","","100000","0.02973486105436459","","","","","","0.007091199388765745","","","","","","0","","0","","","","","",""
