"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"divine-grass-26319","25fl4hn8","divine-grass-26319","finished","-","ankeshanand","","2020-06-13T07:33:59.000Z","18992","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","17.947332438935597","17.947332438935597","18.866487757464288","18.055437926126835","16.228547016986244","0.5589370073327037","826.3","826.3","849.5","1.1687170474516697","1.2140206990822109","1280","770","540","0.21065042939602985","0.218815993242292","0.08674038754184844","0.09010275511239296","197.43685066369952","","763.46","763.46","1407","672","427","240.16654304877687","0","","","72.11","","","","","","","72.11","","","","","","","","","","","100000","9.505931535518169","","","","","","0.24374236211255193","","","","","","0","","0","","","","","",""
"serene-smoke-26430","29m56hku","serene-smoke-26430","finished","-","ankeshanand","","2020-06-13T18:10:17.000Z","8333","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.35984428994605777","-0.35984428994605777","0.2757498878537529","-0.5284271229996984","-0.8106226218059827","0.3510026972550921","-17.66","-17.66","-17.66","2.171428571428573","2.171428571428573","-11","-20","-21","0.07676767676767676","0.07676767676767676","0.08611898016997166","0.08611898016997166","3.625520652264995","","2655.88","2655.88","3129","2886","2076","315.2228506945523","0","","","24.34","","","","","","","-17.66","","","","","","","","","","","100000","8.496741065502167","","","","","","0.014113320276822196","","","","","","0","","0","","","","","",""
"colorful-surf-26372","207shtre","colorful-surf-26372","finished","-","ankeshanand","","2020-06-13T07:37:40.000Z","10602","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","8.566249508183564","8.566249508183564","10.575685769212502","9.184529271737446","4.3933530894155695","1.7817748871733037","895","895","1031","2.626533742331288","3.148006134969325","1400","900","250","0.11806273698724576","0.1415029300241296","0.08259679500319536","0.09899557474105604","334.1780962301389","","387.38","387.38","579","385","203","107.04034566461378","0","","","17.85","","","","","","","17.85","","","","","","","","","","","100000","4.103270197910071","","","","","","0.1549841985506937","","","","","","0","","0","","","","","",""
"different-violet-26533","kaud1lmh","different-violet-26533","finished","-","ankeshanand","","2020-06-13T21:15:38.000Z","14410","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.951024089599834","16.951024089599834","18.368840200241355","16.90276343209693","15.754480078926978","0.5635783376514534","784.8","784.8","784.8","1.087678187853935","1.087678187853935","1340","615","540","0.19604392510206956","0.19604392510206956","0.0807258076204003","0.0807258076204003","270.20540335085826","","523.12","523.12","779","531.5","364","119.56147205517335","0","","","65.77","","","","","","","65.77","","","","","","","","","","","100000","2.579615786831826","","","","","","0.07577228800691664","","","","","","0","","0","","","","","",""
"distinctive-feather-26265","opqiqj6c","distinctive-feather-26265","finished","-","ankeshanand","","2020-06-13T07:33:10.000Z","10304","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","gopher","1","84","","0","2500","0","false","gopher","1","27000","84","","0","84","0","1","0","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.634028788558087","0.634028788558087","1.0749255290803337","0.6085430123471262","0.493531237963918","0.1091151691474025","425.6","425.6","681","1.8280739934711647","4.607181719260066","1240","380","100","0.020333075135553835","0.05124419054996127","0.07796185437839342","0.196482435379832","284.11378002483445","","1078.72","1078.72","1868","952","637","378.5417303283748","0","","","19.71","","","","","","","19.71","","","","","","","","","","","100000","2.75990272783041","","","","","","0.053168022966524585","","","","","","0","","0","","","","","",""
"giddy-vortex-26448","31pw2ypa","giddy-vortex-26448","finished","-","ankeshanand","","2020-06-13T21:15:15.000Z","10771","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.4900830336448552","1.4900830336448552","3.708933220688196","1.5617059491366967","1.1549140791626864","0.30569987875579463","68.6","68.6","146.6","1.4782608695652173","3.597826086956522","180","70","40","0.13092659446450058","0.3186522262334537","0.07362295303830017","0.17918527540939236","16.31073266288182","","739.43","739.43","1580","735","607","106.97329152643664","0","","","6.81","","","","","","","6.81","","","","","","","","","","","100000","0.7447839179189876","","","","","","0.012600745389975784","","","","","","0","","0","","","","","",""
"logical-firefly-26457","b6d5ggl3","logical-firefly-26457","finished","-","ankeshanand","","2020-06-13T21:15:21.000Z","15213","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.539551811934304","12.539551811934304","13.070405168266277","12.513716995629244","11.872314731963826","0.3340701865511676","3136","3136","3136","0.36174957118353346","0.36174957118353346","3235","3135","3135","0.11145167256777466","0.11145167256777466","0.07077323704504117","0.07077323704504117","9.9498743710662","","388.11","388.11","579","385.5","373","21.55174934895077","0","","","48.74","","","","","","","48.74","","","","","","","","","","","100000","1.2557484521280975","","","","","","0.07327835760422749","","","","","","0","","0","","","","","",""
"colorful-glade-26421","1yfaauz7","colorful-glade-26421","finished","-","ankeshanand","","2020-06-13T09:09:12.000Z","6092","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.216733360851311","11.216733360851311","12.47135890238014","11.78565480180324","9.119881091931632","1.1552254846774053","777.5","777.5","835.9","0.5243086529884032","0.58942908117752","2230","780","360","0.2346658681439337","0.2638119478963916","0.07076742470990172","0.07955691344460664","255.1994318175493","","677.11","677.11","1122","749","438","150.96025271573973","0","","","72.81","","","","","","","72.81","","","","","","","","","","","100000","10.080937093257903","","","","","","0.602719191551581","","","","","","0","","0","","","","","",""
"eternal-smoke-26292","13g254qw","eternal-smoke-26292","finished","-","ankeshanand","","2020-06-13T07:33:18.000Z","12076","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.5872484265025","12.5872484265025","13.069787224573956","12.675204041153096","11.97934596938913","0.3221284334680775","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","376.39","376.39","380","376","373","2.4326734265001546","0","","","48.79","","","","","","","48.79","","","","","","","","","","","100000","4.236677648222447","","","","","","0.2599919552075677","","","","","","0","","0","","","","","",""
"snowy-night-26328","1poss42y","snowy-night-26328","finished","-","ankeshanand","","2020-06-13T07:34:50.000Z","9116","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.45390496785396","12.45390496785396","13.069846311067575","12.461533885080758","11.872830414478868","0.30175011342330105","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","377.86","377.86","382","377.5","373","2.4495713910804886","0","","","48.76","","","","","","","48.76","","","","","","","","","","","100000","4.8186444587767125","","","","","","0.251944775762083","","","","","","0","","0","","","","","",""
"fearless-music-26382","39quopu9","fearless-music-26382","finished","-","ankeshanand","","2020-06-13T07:43:58.000Z","18206","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.463221698423798","12.463221698423798","13.06861660311986","12.428552083036582","11.939228414383194","0.33306655683782954","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","583.84","583.84","4472","382","374","677.2333529884659","0","","","48.97","","","","","","","48.97","","","","","","","","","","","100000","4.583991764730215","","","","","","0.2696739301247522","","","","","","0","","0","","","","","",""
"clean-morning-26476","3k4lwxma","clean-morning-26476","finished","-","ankeshanand","","2020-06-13T21:15:26.000Z","17675","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.547295162605565","12.547295162605565","13.065094412497764","12.550277562918648","11.950756362714303","0.32982823940299627","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","379.61","379.61","386","380","375","2.730915597377554","0","","","48.68","","","","","","","48.68","","","","","","","","","","","100000","1.1712922841951252","","","","","","0.07621290659830483","","","","","","0","","0","","","","","",""
